TransactionDate,Representative,BioGuideID,ReportDate,Ticker,Transaction,Range,House,Amount,Party,last_modified
2020-02-14,KEVIN HERN,H001082,2020-03-17,OKE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-14,BRIAN MAST,M001199,2020-03-04,SDC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-18,K. MICHAEL CONAWAY,C001062,2020-03-10,FDL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-18,PAT ROBERTS,R000307,2020-03-04,WMT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-19,NICHOLAS VAN TAYLOR,T000479,2020-03-07,XOM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-19,DAVID PERDUE,P000612,2020-03-03,ENB,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-19,DAVID PERDUE,P000612,2020-03-03,DCP,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-19,DAVID PERDUE,P000612,2020-03-03,WMB,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-19,DAVID PERDUE,P000612,2020-03-03,LNG,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-19,DAVID PERDUE,P000612,2020-03-03,ALB,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-19,DAVID PERDUE,P000612,2020-03-03,MPLX,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-19,DAVID PERDUE,P000612,2020-03-03,TRGP,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-20,DAVID PERDUE,P000612,2020-03-03,WES,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-20,DAVID PERDUE,P000612,2020-03-03,OKE,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-20,DAVID PERDUE,P000612,2020-03-03,T,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-20,DAVID PERDUE,P000612,2020-03-03,SHLX,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-20,RICHARD W. ALLEN,A000372,2021-11-08,WMT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-20,KELLY LOEFFLER,L000594,2020-03-31,ABBV,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-20,KELLY LOEFFLER,L000594,2020-03-31,AIZ,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-21,DAVID PERDUE,P000612,2020-03-03,PSXP,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-21,KELLY LOEFFLER,L000594,2020-03-31,DD,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-21,DAVID CHESTON ROUZER,R000603,2020-02-27,NVDA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-21,KELLY LOEFFLER,L000594,2020-03-31,K,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-21,KELLY LOEFFLER,L000594,2020-03-31,BABA,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-21,DAVID PERDUE,P000612,2020-03-03,VIAC,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-24,TOM RICE,R000597,2020-03-02,GE,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-24,DAVID PERDUE,P000612,2020-03-03,TRP,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-24,DAVID PERDUE,P000612,2020-03-03,T,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-24,JOHN RUTHERFORD,R000609,2020-05-01,MSFT,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-24,TOM RICE,R000597,2020-03-02,INMD,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-24,TOM RICE,R000597,2020-03-02,SHOP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-24,DAVID PERDUE,P000612,2020-03-03,VIAC,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-24,TOM RICE,R000597,2020-03-02,TDY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-24,DAVID PERDUE,P000612,2020-03-03,CZR,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-25,DAVID P. JOYCE,J000295,2021-07-27,GBDC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-25,DAVID PERDUE,P000612,2020-03-03,DAL,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-25,DAVID PERDUE,P000612,2020-03-03,GPK,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-25,DAVID PERDUE,P000612,2020-03-03,T,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-25,DAVID PERDUE,P000612,2020-03-03,FEYE,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-25,DAVID PERDUE,P000612,2020-03-03,CZR,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-25,DAVID PERDUE,P000612,2020-03-03,DVN,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-25,DAVID PERDUE,P000612,2020-03-03,VIAC,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-26,DAVID PERDUE,P000612,2020-03-03,PFE,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-26,DAVID PERDUE,P000612,2020-03-03,DD,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-26,DAVID PERDUE,P000612,2020-03-03,CZR,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-26,DAVID PERDUE,P000612,2020-03-03,T,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-26,DAVID PERDUE,P000612,2020-03-03,VIAC,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-26,DAVID PERDUE,P000612,2020-03-03,GPK,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-27,DAVID PERDUE,P000612,2020-03-03,DD,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-27,DAVID PERDUE,P000612,2020-03-03,DAL,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-27,NICHOLAS VAN TAYLOR,T000479,2020-03-07,XOM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-27,DAVID PERDUE,P000612,2020-03-03,CZR,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-27,KEVIN HERN,H001082,2020-03-17,WBA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-27,DAVID PERDUE,P000612,2020-03-03,PFE,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-27,KEVIN HERN,H001082,2020-03-17,BBBY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-27,ROBERT J. WITTMAN,W000804,2020-03-09,ABBV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-28,RICHARD W. ALLEN,A000372,2020-07-20,GOOGL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-28,DAVID PERDUE,P000612,2020-03-03,GM,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-28,DAVID PERDUE,P000612,2020-03-03,CZR,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-28,DAVID PERDUE,P000612,2020-03-03,PFE,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-28,DAVID PERDUE,P000612,2020-03-03,DD,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-28,DAVID PERDUE,P000612,2020-03-03,DVN,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-02,DAVID PERDUE,P000612,2020-04-05,CZR,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-02,DAVID PERDUE,P000612,2020-04-05,WPX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-02,DAVID PERDUE,P000612,2020-04-05,DD,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-02,DAVID PERDUE,P000612,2020-04-05,CZR,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-03,SHELLEY MOORE CAPITO,C001047,2020-04-29,ABT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-03,DAVID PERDUE,P000612,2020-04-05,KR,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-03,GREG GIANFORTE,G000584,2020-03-09,OSW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-03,SHELLEY MOORE CAPITO,C001047,2020-04-29,MSFT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-03,SHELLEY MOORE CAPITO,C001047,2020-04-29,JNJ,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-03,SHELLEY MOORE CAPITO,C001047,2020-04-29,JPM,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-04,JOHN CURTIS,C001114,2020-04-09,AMZN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-04,DAVID PERDUE,P000612,2020-04-05,GM,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-04,KELLY LOEFFLER,L000594,2020-03-31,BP,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-04,A. MITCHELL JR. MCCONNELL,M000355,2020-03-11,WFC,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-04,DAVID PERDUE,P000612,2020-04-05,BAC,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-04,KELLY LOEFFLER,L000594,2020-03-31,PANW,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-04,DAVID PERDUE,P000612,2020-04-05,KR,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-04,DAVID PERDUE,P000612,2020-04-05,URBN,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-04,JOHN CURTIS,C001114,2020-04-09,TEAM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-04,GREG GIANFORTE,G000584,2020-03-09,VSAT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-04,JOHN CURTIS,C001114,2020-04-09,ZM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-04,KELLY LOEFFLER,L000594,2020-03-31,AIG,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-04,JOHN CURTIS,C001114,2020-04-09,HASI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-05,DAVID PERDUE,P000612,2020-04-05,URBN,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-05,DAVID PERDUE,P000612,2020-04-05,BRK.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-06,DAVID PERDUE,P000612,2020-04-05,BAC,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-06,NICHOLAS VAN TAYLOR,T000479,2020-04-13,XOM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-09,BILL CASSIDY,C001075,2020-03-27,MMM,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,BILL CASSIDY,C001075,2020-03-27,TROW,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,DAVID B. MCKINLEY,M001180,2020-04-15,GPN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-09,BILL CASSIDY,C001075,2020-03-27,PSX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,BILL CASSIDY,C001075,2020-03-27,EMR,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,BILL CASSIDY,C001075,2020-03-27,DOW,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,BILL CASSIDY,C001075,2020-03-27,MSFT,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,BILL CASSIDY,C001075,2020-03-27,JNJ,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,DAVID B. MCKINLEY,M001180,2020-04-15,MSFT,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-09,VIRGINIA FOXX,F000450,2020-04-01,SO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-09,BILL CASSIDY,C001075,2020-03-27,VFC,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,BILL CASSIDY,C001075,2020-03-27,T,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,BILL CASSIDY,C001075,2020-03-27,BLK,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,DAVID B. MCKINLEY,M001180,2020-04-15,DLTR,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-09,DAVID B. MCKINLEY,M001180,2020-04-15,GOOGL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-09,KELLY LOEFFLER,L000594,2020-03-31,EMR,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,BILL CASSIDY,C001075,2020-03-27,AMGN,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,DAVID B. MCKINLEY,M001180,2020-04-15,AAPL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-09,PAT ROBERTS,R000307,2020-03-28,WMT,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,KELLY LOEFFLER,L000594,2020-03-31,HIG,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,BILL CASSIDY,C001075,2020-03-27,AAPL,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,DAVID B. MCKINLEY,M001180,2020-04-15,AAN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-09,DAVID B. MCKINLEY,M001180,2020-04-15,DRI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-09,DAVID B. MCKINLEY,M001180,2020-04-15,SPGI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-09,BILL CASSIDY,C001075,2020-03-27,PG,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,DAVID B. MCKINLEY,M001180,2020-04-15,COST,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-09,BILL CASSIDY,C001075,2020-03-27,WMT,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,BILL CASSIDY,C001075,2020-03-27,MDT,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-09,DAVID PERDUE,P000612,2020-04-05,BRK.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-10,KELLY LOEFFLER,L000594,2020-03-31,DD,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-10,VIRGINIA FOXX,F000450,2020-04-01,CVI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-10,DAVID PERDUE,P000612,2020-04-05,FOXA,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-10,ROBERT E. LATTA,L000566,2020-03-17,FMAO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-10,ROBERT J. WITTMAN,W000804,2020-04-13,TGT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-10,JERRY MORAN,M000934,2020-03-16,BRK.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-10,DAVID PERDUE,P000612,2020-04-05,EAF,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-10,JERRY MORAN,M000934,2020-03-16,HAL,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-10,JERRY MORAN,M000934,2020-03-16,XOM,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-10,DAVID PERDUE,P000612,2020-04-05,M,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-10,DAVID PERDUE,P000612,2020-04-05,NWSA,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-10,DAVID PERDUE,P000612,2020-04-05,MSM,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-11,GREG GIANFORTE,G000584,2020-03-18,NVEE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-11,DAVID PERDUE,P000612,2020-04-05,GEL,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-11,K. MICHAEL CONAWAY,C001062,2020-04-06,MMM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-11,K. MICHAEL CONAWAY,C001062,2020-04-06,TRV,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-11,JOHN CURTIS,C001114,2020-04-09,MSFT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-11,KELLY LOEFFLER,L000594,2020-03-31,BKNG,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-11,DAVID P. JOYCE,J000295,2021-07-27,SPY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-12,DANIEL CRENSHAW,C001120,2021-03-24,AMZN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-13,DAVID PERDUE,P000612,2020-04-05,KR,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-13,DAVID PERDUE,P000612,2020-04-05,TRP,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-13,DAVID PERDUE,P000612,2020-04-05,ENB,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-16,KELLY LOEFFLER,L000594,2020-05-01,ADP,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-16,DAVID PERDUE,P000612,2020-04-05,LYV,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-16,DAVID PERDUE,P000612,2020-04-05,KR,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-16,KELLY LOEFFLER,L000594,2020-05-01,FIS,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-16,DAVID PERDUE,P000612,2020-04-05,AXTA,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-16,DAVID PERDUE,P000612,2020-04-05,RF,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-16,DAVID PERDUE,P000612,2020-04-05,HUN,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-16,DAVID PERDUE,P000612,2020-04-05,FOX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-17,DAVID PERDUE,P000612,2020-04-05,AXTA,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-17,DAVID PERDUE,P000612,2020-04-05,MSM,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-17,CAROL DEVINE MILLER,M001205,2020-08-12,CVX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-17,JOHN RUTHERFORD,R000609,2020-05-01,LVS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-17,VIRGINIA FOXX,F000450,2020-04-01,CWEN.A,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-17,DAVID PERDUE,P000612,2020-04-05,WFC,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-17,MO BROOKS,B001274,2020-03-24,PFE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-17,DAVID PERDUE,P000612,2020-04-05,KR,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-17,DAVID PERDUE,P000612,2020-04-05,NWSA,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-17,KELLY LOEFFLER,L000594,2020-05-01,DG,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-17,DAVID PERDUE,P000612,2020-04-05,FHB,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-17,VIRGINIA FOXX,F000450,2020-04-01,DUK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-17,JOHN RUTHERFORD,R000609,2020-05-01,SNP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-17,DAVID PERDUE,P000612,2020-04-05,UHAL,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-17,NICHOLAS VAN TAYLOR,T000479,2020-04-13,AVNS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-17,DAVID PERDUE,P000612,2020-04-05,LYV,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-17,DAVID PERDUE,P000612,2020-04-05,SYY,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-17,DAVID PERDUE,P000612,2020-04-05,CTSH,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-17,DAVID PERDUE,P000612,2020-04-05,HUN,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,SKVKY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,RBS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,SXYAY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,HDELY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,AHEXY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,DSDVY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,RWEOY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,AMKBY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,HMC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,BNTGY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,NVZMY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,JAPAY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,NTOIY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,IHG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,ATASY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,SWMAY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,DEO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,K. MICHAEL CONAWAY,C001062,2020-04-06,DIA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,TEF,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,MFG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,WCAGY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,DAVID PERDUE,P000612,2020-04-05,LYV,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-03-18,K. MICHAEL CONAWAY,C001062,2020-04-06,DIS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,NOK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,MFGP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,ING,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,JAPSY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,WFAFY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,TLSNY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,K. MICHAEL CONAWAY,C001062,2020-04-06,DEO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,JHX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,NVS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,TMSNY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,DAVID PERDUE,P000612,2020-04-05,KR,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,BURBY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,WBK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,BUD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,DWAHY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-03-18,GREG GIANFORTE,G000584,2020-04-07,CCLAY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
